"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2018-06-27,185.229996,187.279999,184.029999,184.160004,25285300,183.516388,183.512353710434,183.924467078749,185.240929683423,0.717695023929613,42.0966873820218,35.3743646039011,-0.180395015006185,0.462392314531007,0.282304976070387,0.221297863055665,0.179205867443244,0.282304976070387,0.221297863055665,0.179205867443244,-0.00411832748909724,-0.0126262723419277,-0.0348965272928519,3.25,3.13723174345538,187.279999,184.029999,2.86762339181644,2.84750977069776,0.0287295732330648,-0.0730084798726693,0.203539889132532,0.155753685112128,38.9056662496351,44.1233568880393,48.0168610353038,-0.00146496986510649,0.00839052083951981,0.0138753383411769,0.0134362328237166,18,0.405465108108164,-0.0540672212702757,61.9205202421722,56.5024292116643,43,0,573.333333333333,0,0.531879032963824,59,89.7291666666667,0.206336432997829,0.0922963836202797,0,0,0,0
2018-06-28,184.100006,186.210007,183.800003,185.5,17365200,184.8517,184.182026855217,184.233544719166,185.170160650073,0.607407368998657,61.8359832360313,47.3085760757015,-0.200347104785092,0.329844430667787,0.392592631001343,0.316527282666961,0.236867592148251,0.392592631001343,0.316527282666961,0.236867592148251,0.0181145536905305,0.000215633923340341,-0.0281708867342862,2.41000399999999,2.9917861947643,186.210007,183.800003,2.8218614526348,2.81834271931791,-0.375754995653693,-0.60068376146026,-0.392485716203186,-0.218692594445553,11.9539860058588,25.4642137380095,39.2752961061774,0.00724991057746208,0.00836065005492794,0.0134483937204239,0.013434597065425,29,0.47692407209031,0.371563556432483,86.8653072281652,78.2248766897924,41,0,546.666666666667,-0.0476280489892549,2.04822652233191,64,97.3333333333333,-0.0458095360312942,-0.0414693565427138,0,0,0,0
2018-06-29,186.289993,187.190002,182.910004,185.110001,22737700,184.463074,184.322550427608,184.310054479444,185.041599440969,0.639506028349443,53.8255327082418,44.3925067225346,-0.230441760753508,0.217787192383528,0.360493971650557,0.34513052624076,0.294318557321129,0.360493971650557,0.34513052624076,0.294318557321129,0.00368036125438032,0.00102700363038899,-0.0199497712737093,4.27999800000001,3.24942855581144,187.190002,182.910004,2.96767510737132,2.91578640469672,0.269556136297528,-0.077469286123101,-0.179207339228835,-0.998570725800818,54.6114509783264,47.8876016384853,47.2388290669764,-0.00210457945797534,0.00852301862100747,0.0133715167129354,0.0134049716696022,18,-0.47692407209031,0.405465108108164,37.6016970514639,44.7231409678597,55,0,733.333333333333,0.293761118528163,2.90872089656436,98,149.041666666667,0.61467556511845,0.713766467762681,0,0,0,0
2018-07-02,183.820007,187.300003,183.419998,187.179993,17731300,186.525818,185.424184213804,185.048642319629,185.311457360793,0.469136442614982,77.269454638287,60.2767466389556,-0.162681940478049,0.141693365811213,0.530863557385018,0.427983386678971,0.363213731862231,0.530863557385018,0.427983386678971,0.363213731862231,0.0162656924102587,0.0271303355233279,-0.0082997767781654,3.88000500000001,3.37554384464916,187.300003,183.419998,3.05890809663419,2.9800676443836,-0.248692900396133,-0.354891759752299,-0.579820525558866,-0.0416227431310361,28.6982872532529,33.7115452208726,41.1000497514366,0.0111203612907726,0.00852279145698615,0.0133578574591606,0.0133795578249717,10,0.22314355131421,-0.587786664902119,31.4833865492754,34.6565859069933,28,0,168,1.94591014905531,-1.22750330173613,71,67.9571428571429,-0.785348654528149,-0.277918619763297,1,0,0,0
2018-07-03,187.789993,187.949997,183.539993,183.919998,13954800,183.277222,184.350703106902,184.458168879753,184.941596386103,0.705719671317678,35.1317979323299,38.8923229091152,-0.247499544774055,0.0638547836941593,0.294280328682323,0.395212619239297,0.389442177386343,0.294280328682323,0.395212619239297,0.389442177386343,-0.00855400109253246,-0.0027690603801771,-0.00957778984527824,4.41000399999999,3.58243587571932,187.949997,183.539993,3.19401768697077,3.07539673475803,-0.239507904346343,-0.218644668444949,-0.565670090865577,-0.878062446100724,16.7252669233556,25.2529292144236,36.7026636463422,-0.0175697829253304,0.0088508476163127,0.0133691457229706,0.0133570345166948,15,0.405465108108164,-0.382992252256106,62.0377367572214,52.0220257000348,30,0,180,0.0689928714869517,-1.11088238125992,58,55.5142857142857,0.0138630191914162,-0.561501125712145,0,0,0,0
2018-07-05,185.259995,186.410004,184.279999,185.399994,16604200,184.752045,184.551374053451,184.556127586502,184.907132497721,0.504772636460118,52.6979887566755,48.9430404655647,-0.247714806320432,0.0015408656912411,0.495227363539882,0.440123749869072,0.421106585262447,0.495227363539882,0.440123749869072,0.421106585262447,0.00156532625092343,0.00671065737040966,-0.00591561497151805,2.49000599999999,3.36394990057546,186.410004,183.919998,3.12361651827369,3.03637068577416,0.173832140303677,-0.314368664438799,-0.420567523794965,-0.217027634662433,47.4732355880946,40.8665369924807,42.0216213533541,0.00801474788548092,0.00868103399341448,0.0135440100860847,0.013408280432041,16,0.0645385211375711,0.470003629245735,72.0197601453128,57.1468526235553,24,0,144,0.980829253011726,0.770108221696074,71,67.9571428571429,0,0.216099885686313,0,0,0,0
2018-07-06,185.419998,188.429993,185.199997,187.970001,17485200,187.31308,185.932227026726,185.475111724335,185.344577498135,0.147231950982361,72.2627884305681,62.1542864560417,-0.134808553640242,-0.0257290181750555,0.852768049017639,0.547425247079946,0.460920538729439,0.852768049017639,0.547425247079946,0.460920538729439,0.00421177768277303,0.0132275595155704,0.0134431934389108,3.229996,3.33715912046037,188.429993,185.199997,3.13425446644632,3.04927904005588,0.0516991334171344,-0.0139766306255318,0.00688660527586293,-0.385599110927323,57.8288715495081,46.4463285191205,43.9363235196233,0.0137668127226225,0.00866459504153244,0.0133878336490722,0.0134122325378561,23,0.362905493689369,0.42744401482694,94.022904167282,79.801214947146,41,0,246,0.535518236356362,2.32727770558442,51,48.8142857142857,-0.128617377822093,-0.316669609325033,1,0,0,0
2018-07-09,189.5,190.679993,189.300003,190.580002,19756600,189.913956,187.923091513363,186.95472648289,186.175373589383,0.0100493497636219,82.9840727166885,71.3545262778233,0.0666652954272706,-0.00725015545459031,0.989950650236378,0.779315354264631,0.588954783737884,0.989950650236378,0.779315354264631,0.588954783737884,0.035571225535354,0.0291218039007966,0.0301488075311855,2.709992,3.21172569636829,190.679993,187.970001,3.09182821980169,3.02665990405216,0.122132803911878,0.34766407763269,-0.140536727109787,-0.319744066338622,79.0878531017096,60.764144066187,49.2206560268856,0.0137896649272514,0.00906118018407055,0.0134609371430255,0.0134346365253134,25,1.13943428318836,0.0833816089390509,80.6977319967009,71.80762101728,45,0,510,2.70805020110221,2.2454266791541,86,91.6393442622951,0.629837691909901,0.800463208940664,1,0,0,0
2018-07-10,190.710007,191.279999,190.179993,190.350006,15939100,189.684753,188.803922256681,187.864735321927,186.813442573132,0.0881509701940365,78.9501384387077,69.5338629938302,0.213437285528317,0.0368873327419912,0.911849029805963,0.918189243019992,0.748309948121523,0.911849029805963,0.918189243019992,0.748309948121523,0.026348870656383,0.016793835616534,0.0439241711398619,1.10000600000001,2.78938175709464,191.279999,190.179993,2.89264599782152,2.89821631044868,-0.214712402701,-0.0408804653719876,-0.106556229414654,-0.686376754973519,29.3515418374019,36.2986271435634,41.2365470610298,-0.00120760699349054,0.0095713951021017,0.0130932863430852,0.0134414775248839,15,-0.51082562376599,0.405465108108164,42.5992404867587,46.7784997308688,37,0,419.333333333333,-0.195744577126095,1.06885284901628,55,58.6065573770492,-0.202838899923121,-0.148030663428126,0,0,0,0
2018-07-11,188.5,189.779999,187.610001,187.880005,18831500,187.223389,188.013655628341,187.650953214618,186.887978287108,0.322274221154249,44.278526263443,52.0892321117843,0.220590837414436,0.0736280336764802,0.677725778845751,0.859841819629362,0.852448805637996,0.677725778845751,0.859841819629362,0.852448805637996,-0.000478944023550198,0.0213026165845527,0.0185335562043756,2.740005,2.77950640567571,190.350006,187.610001,2.87738189803937,2.8876688897521,0.166755789576648,0.0741761907875258,0.299707464508337,-0.26596262635724,63.82486900675,56.2968157150201,48.9108235593856,-0.0130610019573107,0.009562753894651,0.0130607221029443,0.0134305535293343,18,0.182321556793954,0.810930216216329,55.2698624885409,53.9945113772635,34,0,385.333333333333,-0.0845573880280632,0.448777224631851,48,51.1475409836066,-0.23967285326542,0.0466914065642841,0,0,0,0
2018-07-12,189.529999,191.410004,189.309998,191.029999,18041100,190.362381,189.18801831417,188.554762476412,187.51968787127,0.0355809658569528,69.7181017440932,65.5577873328037,0.357542489711471,0.130410924883478,0.964419034143047,0.851331280931585,0.87645411452698,0.964419034143047,0.851331280931585,0.87645411452698,0.00235841762539124,0.0299148952752644,0.036625552645674,3.52999899999998,2.92960492454056,191.410004,187.880005,2.94264360823543,2.93049089710196,-0.0428785112279009,-0.0908351243522532,0.0829968129767593,-0.337570710818206,50.3873130183325,49.8783165113146,46.8665821892799,0.0166270265761922,0.00976134122250184,0.0130137637968413,0.0134566023255061,26,0.367724780125318,0.0392207131532816,79.4559363776369,70.1715926988918,41,0,464.666666666667,0.187211542088146,2.55780136419625,57,60.7377049180328,-0.411296028418958,-0.167120817321042,1,0,0,0
2018-07-13,191.080002,191.839996,190.899994,191.330002,12513900,190.661331,189.924674657085,189.256951984275,188.090895712857,0.045904050405041,71.5721894975142,66.6491115973899,0.473065094842151,0.198941758875213,0.954095949594959,0.865413587527917,0.858862229362955,0.954095949594959,0.865413587527917,0.858862229362955,0.00513521861877475,0.0177172765525357,0.0309448360681062,0.940002000000021,2.53168433963245,191.839996,190.899994,2.74237944741189,2.79779163729516,-0.365812461891078,-0.241935183542331,-0.334514782331453,-0.32762817705559,12.773913886325,22.7141706926063,34.5313112852457,0.00156919399989341,0.0104420338641808,0.0131296336193605,0.0134913942996978,17,-0.424883193965266,0.125163142954006,35.8458682850824,44.0394058942063,29,0,328.666666666667,-0.346276236717833,2.26868354131836,42,44.7540983606557,-0.269663566949102,-0.373204245889942,0,0,0,0
2018-07-16,191.520004,192.649994,190.419998,190.910004,15043100,190.242798,190.083736328543,189.58556732285,188.482150674156,0.172105818782808,63.4179777262354,63.2213706016533,0.540064648637606,0.267166336827692,0.827894181217192,0.915469721651731,0.877404863370411,0.827894181217192,0.915469721651731,0.877404863370411,0.0159986430936074,0.00173003414280615,0.0308518380436027,2.229996,2.47134667170596,192.649994,190.419998,2.6911411026707,2.75993859480882,0.184079387809557,-0.224611585309422,-0.272568198433774,-0.413104925543561,48.1775231173308,43.7435284090551,42.9318539500109,-0.00219757748247839,0.0103766472607263,0.0130887795776284,0.0134914081069208,13,-0.0741079721537217,-0.268263986594679,32.7326646356745,38.2960404434885,45,0,540,2.70805020110221,0.337460378994107,78,93.6,0.737847359477852,0.60431596685333,0,0,0,0
2018-07-17,189.75,191.869995,189.199997,191.449997,15534500,190.780899,190.432317664271,189.984011215233,188.900104915218,0.123203103904624,70.0077708455229,65.9714272284403,0.608952162668497,0.335523501995853,0.876796896095376,0.886262342302507,0.889048550494052,0.876796896095376,0.886262342302507,0.889048550494052,0.00219611988545232,0.00576214450433365,0.0225559801208677,2.66999799999999,2.51107693736477,191.869995,189.199997,2.68902679240363,2.7539425551549,0.0321439426354395,-0.149589131446081,-0.0257118530973344,-0.132268082511988,55.2374183121334,47.8768573404456,44.6193165841167,0.00282450336803764,0.0102329513767303,0.013094835203818,0.0134691703302643,21,0.479573080261886,0.559615787935423,83.2628098944045,69.5171627544721,33,0,396,-0.31015492830384,-0.159906091397879,49,58.8,0.0032952639497843,-0.0324228186522948,0,0,0,0
2018-07-18,191.779999,191.800003,189.929993,190.399994,16393400,189.734573,190.083445332136,189.900865143489,189.051826385179,0.231006397337163,45.8943883909199,56.0169404456131,0.611508740899658,0.390720549776614,0.768993602662837,0.824561559991799,0.875431207982013,0.768993602662837,0.824561559991799,0.875431207982013,-0.00487260679659052,0.0133236137794954,0.0346262303640481,1.87001000000001,2.38286354989182,191.800003,189.929993,2.60712511316327,2.69501371814457,0.0538154578662287,0.270038788311226,-0.138652184807754,0.161055279700584,69.6777902926369,56.2956668984914,47.9097597060877,-0.00549953268215029,0.0102497653185109,0.0130820560626728,0.0134613494253551,30,0.356674943938732,0.762140052046897,93.7783754931253,83.5569693421973,23,0,276,-0.361013345537331,-0.174643200217377,56,67.2,0.113328685307003,0.406490223523409,0,0,0,1
2018-07-19,189.690002,192.550003,189.690002,191.880005,20286800,191.209412,190.646428666068,190.337047428993,189.444114678783,0.0790543932796626,68.693418986106,65.0914402837025,0.668730236805226,0.446322487182336,0.920945606720337,0.855578701826181,0.85546753470683,0.920945606720337,0.855578701826181,0.85546753470683,0.00506808477525844,0.00443970129267335,0.0343545965679377,2.86000100000001,2.47829103991346,192.550003,189.690002,2.63241270184694,2.70601287026827,0.213091613435058,0.299051013936726,0.117317939855205,0.200314752831964,92.2739838103707,79.1709690413358,60.8102265679902,0.00774311408937046,0.0100647558766556,0.0130157332039611,0.013466753444485,16,-0.628608659422374,0.207639364778244,31.7394142531792,40.2744687588578,28,0,336,0.196710294246055,1.77992501158105,48,57.6,-0.485507815781701,-0.017324023252951,0,0,0,1
2018-07-20,191.779999,192.429993,190.169998,191.440002,20676200,190.77095,190.708689333034,190.481681619328,189.685357464458,0.131093447927821,57.8270654507327,60.5519905830969,0.687222565398793,0.494502502825628,0.868906552072179,0.852948587151782,0.844362949656588,0.868906552072179,0.852948587151782,0.844362949656588,-5.21501862893459e-05,0.000574775699269559,0.0182920522518053,2.259995,2.43463183193077,192.429993,190.169998,2.59517093166225,2.67627834558372,0.0190128520973865,0.285919923398673,0.50214325384367,0.167628471512216,93.2762496664343,80.6874603045133,61.9617858084965,-0.00229573159350998,0.0101832325006112,0.0130349535695086,0.0134725220966687,14,-0.133531392624523,-0.405465108108165,26.6938964849983,36.2506477456152,37,0,444,0.278713402469021,2.51230562397611,30,36,-0.490622916448471,-0.51082562376599,0,0,0,1
2018-07-23,190.679993,191.960007,189.559998,191.610001,15989400,190.940353,190.824521166517,190.634572079552,189.913538470921,0.114159482529144,61.3685854945779,61.8096758791111,0.700874870450807,0.535776976350663,0.885840517470856,0.891897558754455,0.866808282577473,0.885840517470856,0.891897558754455,0.866808282577473,0.00633498005867938,0.00365995074456738,0.00538998488737352,2.40000899999998,2.42770726554461,191.960007,189.559998,2.57565473849602,2.65786038921147,-0.257057277648208,-0.0249528121157638,0.0610065883859043,-0.21156161004787,22.6247422750297,34.8625451305402,43.2615748253145,0.000887597562819476,0.00948084156625756,0.0124761005347068,0.0134701104221324,43,0.465363249689233,1.1221427860783,90.7154184843973,82.6972238193953,22,0,192.5,1.70474809223843,-0.36030471198931,74,67.3589743589744,0.626517205099784,0.0023628960267903,0,0,0,1
2018-07-24,192.449997,193.660004,192.050003,193,18697900,192.325485,191.575003083258,191.198209719702,190.35207420348,0.0703628622799228,80.9693014885319,71.0375623596887,0.761658032962376,0.580953187673006,0.929637137720077,0.894794735754368,0.879880293886869,0.929637137720077,0.894794735754368,0.879880293886869,0.0058199457676924,0.00806352717491343,0.0138256716792471,2.05000299999998,2.35216641243568,193.660004,191.610001,2.52308956464642,2.61733656326404,0.156485215399563,-0.0815592101512586,0.185347861150028,0.159636008052694,58.7431606514379,56.3512788888697,53.2312486495643,0.0072280797983831,0.00945796921956794,0.0111883690697619,0.0134656204741059,51,0.170625517030763,1.85238409104449,94.0482535527349,86.9118793312427,31,0,271.25,0.34294475112683,-0.214070255108535,69,62.8076923076923,0.244183931450721,0.0865549872471378,0,0,0,1
2018-07-25,193.059998,194.850006,192.429993,194.820007,16709900,194.139145,192.857074041629,192.178521479801,191.04063253012,0.00310870176390547,90.4680791726922,79.113989491468,0.876270037196281,0.640016557577661,0.996891298236095,0.937456317809007,0.908049537439277,0.996891298236095,0.937456317809007,0.908049537439277,0.0175016504824033,0.0229490329782633,0.0362726467577588,2.42001300000001,2.36573572994855,194.850006,192.429993,2.51278190818178,2.60418165904643,-0.112409859940303,-0.212981922188948,0.0191225433434958,-0.119529641464258,34.8573978611824,41.3371695265222,45.9829191646532,0.00938597312120055,0.0094125485579023,0.0111848670209714,0.0134709391827762,24,-0.75377180237638,-0.117783035656383,27.475305391908,38.9191882501692,30,0,262.5,-0.0327898228229913,-0.525573480400547,71,64.6282051282051,-0.0940289496482762,0.585131988936929,0,0,1,0
